-0.469316,-0.347344,0.11387,-0.600211,-0.214947,0.259455,4.30792,-0.274015,0.734681,-0.0036251,-0.158251,0.908557,0.186543,-0.113177,-0.307803,-0.696148
-0.719135,-0.217573,-0.0284084,-0.516361,-0.304233,0.440491,4.20475,-0.299104,0.853604,-0.0788117,-0.323568,0.808127,0.0930661,-0.115877,-0.371496,-0.878644
-0.952477,-0.0793077,-0.167455,-0.429752,-0.358824,0.612065,4.01873,-0.310971,0.960269,-0.156882,-0.481103,0.671154,-0.0130856,-0.109576,-0.428967,-1.04569
-1.16247,0.0639422,-0.299685,-0.341743,-0.379747,0.768834,3.75612,-0.308441,1.05201,-0.237028,-0.626504,0.498036,-0.131203,-0.094466,-0.478737,-1.19239
-1.34283,0.208362,-0.421785,-0.253662,-0.369241,0.905963,3.42501,-0.290801,1.12653,-0.318441,-0.755782,0.29038,-0.260076,-0.0712043,-0.519372,-1.31446
-1.48804,0.349958,-0.530837,-0.16679,-0.330603,1.01927,3.03508,-0.257815,1.18196,-0.400308,-0.865419,0.051021,-0.398,-0.0408886,-0.549511,-1.40836
-1.59353,0.484698,-0.624416,-0.082336,-0.268021,1.10533,2.59729,-0.209731,1.21692,-0.481808,-0.952475,-0.215997,-0.542796,-0.0050204,-0.567904,-1.47136
-1.65589,0.608651,-0.700675,-0.00142112,-0.186364,1.16161,2.12357,-0.147278,1.23054,-0.562099,-1.01467,-0.505487,-0.691853,0.0345517,-0.57344,-1.50171
-1.6729,0.718124,-0.758403,0.0749361,-0.090971,1.18646,1.62647,-0.0716383,1.22248,-0.640318,-1.05046,-0.811221,-0.842186,0.0757059,-0.565194,-1.4986
-1.6437,0.809795,-0.797064,0.145834,0.0125744,1.17924,1.11879,0.0155798,1.19294,-0.715567,-1.05906,-1.12607,-0.990507,0.116134,-0.542463,-1.46225
-1.56879,0.880833,-0.8168,0.210499,0.118663,1.14024,0.61324,0.112392,1.14264,-0.786907,-1.04048,-1.44218,-1.13332,0.153438,-0.504808,-1.39386
-1.45003,0.929002,-0.818421,0.268295,0.221874,1.07071,0.122052,0.216489,1.07283,-0.853362,-0.995483,-1.75118,-1.267,0.185235,-0.452088,-1.2956
-1.29064,0.952743,-0.80335,0.318729,0.317169,0.972786,-0.343321,0.325304,0.985167,-0.913913,-0.925629,-2.0444,-1.38794,0.209261,-0.384494,-1.17051
-1.09506,0.951239,-0.773567,0.36146,0.400064,0.849431,-0.772523,0.436081,0.881758,-0.967507,-0.833157,-2.31314,-1.49263,0.223476,-0.302578,-1.02239
-0.868868,0.924444,-0.73151,0.396299,0.466773,0.704305,-1.15656,0.545953,0.765031,-1.01307,-0.720952,-2.54893,-1.57778,0.22616,-0.207266,-0.855701
-0.618607,0.873099,-0.679971,0.423215,0.51432,0.541665,-1.488,0.652019,0.637687,-1.04951,-0.592451,-2.74377,-1.64044,0.216002,-0.0998733,-0.675382
-0.351583,0.798712,-0.621979,0.44233,0.540613,0.366218,-1.76119,0.751425,0.502614,-1.07576,-0.451541,-2.8904,-1.67811,0.19217,0.0179059,-0.486699
-0.075647,0.70351,-0.560668,0.453923,0.544486,0.182976,-1.97229,0.841444,0.362807,-1.0908,-0.302448,-2.98254,-1.68883,0.15437,0.14401,-0.295059
0.20104,0.590378,-0.499147,0.458422,0.525698,-0.0029042,-2.11941,0.919552,0.221281,-1.09365,-0.149617,-3.01513,-1.67126,0.102879,0.276041,-0.105825
0.470265,0.462764,-0.440374,0.4564,0.484905,-0.186272,-2.20256,0.983497,0.0809852,-1.08346,0.00241597,-2.98449,-1.62475,0.0385592,0.411306,0.0758677
0.724018,0.324571,-0.387032,0.448564,0.423592,-0.362145,-2.22359,1.03137,-0.0552738,-1.05951,0.149149,-2.88852,-1.54937,-0.0371506,0.546874,0.245283
0.954742,0.180031,-0.341424,0.435746,0.343984,-0.525849,-2.18606,1.06164,-0.184909,-1.02126,0.286245,-2.72676,-1.44599,-0.122267,0.679641,0.398247
1.15558,0.0335723,-0.305381,0.418887,0.248924,-0.673161,-2.09514,1.07322,-0.305618,-0.968371,0.409647,-2.5005,-1.31619,-0.214316,0.806411,0.531288
1.32057,-0.110327,-0.28019,0.39902,0.141745,-0.80042,-1.95731,1.0655,-0.415438,-0.900738,0.515696,-2.21277,-1.16231,-0.31041,0.923977,0.641752
1.44487,-0.247278,-0.266549,0.377249,0.0261151,-0.904633,-1.78017,1.03835,-0.512788,-0.818532,0.60123,-1.86833,-0.987379,-0.407341,1.02922,0.727885
1.52489,-0.373125,-0.264542,0.354727,-0.0941103,-0.983549,-1.57215,0.992115,-0.596501,-0.722211,0.663673,-1.47355,-0.795022,-0.501687,1.11918,0.788884
1.55842,-0.484073,-0.273645,0.332631,-0.215045,-1.03571,-1.34221,0.927653,-0.665837,-0.612533,0.70111,-1.03633,-0.589394,-0.589937,1.1912,0.824915
1.54467,-0.576812,-0.292748,0.312128,-0.332919,-1.06049,-1.09953,0.846265,-0.720486,-0.490563,0.712339,-0.565854,-0.375054,-0.668615,1.24293,0.837091
1.48434,-0.648617,-0.320212,0.294351,-0.444214,-1.05807,-0.853223,0.74968,-0.760554,-0.357672,0.696909,-0.0723978,-0.156843,-0.73441,1.2725,0.827416
1.37959,-0.697433,-0.353937,0.280363,-0.545788,-1.02944,-0.612029,0.640002,-0.786534,-0.215522,0.65514,0.432927,0.0602575,-0.784306,1.27853,0.79869
1.23392,-0.721935,-0.391453,0.271126,-0.634969,-0.976333,-0.384039,0.519654,-0.79927,-0.0660444,0.588115,0.938476,0.271272,-0.8157,1.2602,0.754393
1.05211,-0.721568,-0.430028,0.267467,-0.709638,-0.90117,-0.17645,0.391303,-0.799905,0.0885939,0.497659,1.43237,0.471378,-0.826513,1.21729,0.698533
0.840059,-0.696553,-0.466775,0.270051,-0.768276,-0.806941,0.00464417,0.257787,-0.789824,0.246028,0.386298,1.90284,0.656048,-0.815278,1.15021,0.635475
0.604563,-0.647876,-0.498778,0.279347,-0.809996,-0.697115,0.15443,0.122033,-0.770584,0.403744,0.257195,2.33851,0.821195,-0.781214,1.05999,0.56976
0.353122,-0.577252,-0.523205,0.295607,-0.834534,-0.575509,0.269494,-0.0130286,-0.743849,0.559134,0.114075,2.72873,0.963288,-0.724278,0.948259,0.505907
0.0936861,-0.487055,-0.537426,0.318841,-0.842233,-0.446161,0.347894,-0.144545,-0.71132,0.709556,-0.0388732,3.06391,1.07947,-0.645181,0.817231,0.448224
-0.165598,-0.380241,-0.539119,0.348805,-0.833987,-0.313189,0.389185,-0.269823,-0.674664,0.852394,-0.197101,3.33573,1.16763,-0.545391,0.669614,0.400618
-0.416647,-0.260244,-0.526363,0.384992,-0.811181,-0.180659,0.394389,-0.386405,-0.635449,0.985121,-0.355817,3.53741,1.22649,-0.427098,0.508559,0.366423
-0.651702,-0.130857,-0.497713,0.426628,-0.775597,-0.0524519,0.365912,-0.492133,-0.59509,1.10536,-0.510117,3.6639,1.25563,-0.293155,0.337558,0.348249
-0.863571,0.00388961,-0.452262,0.472677,-0.729329,0.0678588,0.307421,-0.585204,-0.5548,1.21095,-0.655109,3.71202,1.25549,-0.147001,0.16035,0.347858
-1.04586,0.139867,-0.389676,0.521863,-0.674669,0.177116,0.223673,-0.664217,-0.515549,1.29998,-0.786052,3.68058,1.22736,0.00745053,-0.0191919,0.366071
-1.19315,0.272979,-0.310214,0.572684,-0.614006,0.27267,0.12031,-0.7282,-0.478043,1.37086,-0.89848,3.57037,1.17334,0.165934,-0.197173,0.402714
-1.30119,0.399295,-0.214722,0.623449,-0.549721,0.352453,0.00363036,-0.776625,-0.44271,1.42234,-0.988336,3.38419,1.09627,0.323971,-0.369793,0.4566
-1.367,0.515176,-0.10461,0.672317,-0.48408,0.415033,-0.119668,-0.809407,-0.4097,1.45356,-1.05208,3.12675,0.99962,0.477019,-0.533458,0.525557
-1.38896,0.617385,0.0181937,0.717341,-0.419153,0.459634,-0.242747,-0.82689,-0.378903,1.46404,-1.08681,2.80456,0.887376,0.620623,-0.68488,0.606489
-1.36685,0.703188,0.151301,0.756526,-0.35673,0.486147,-0.3589,-0.829815,-0.349972,1.45371,-1.09035,2.42573,0.763925,0.750573,-0.821175,0.695481
-1.3018,0.770427,0.291939,0.787882,-0.298266,0.495109,-0.461802,-0.819276,-0.322361,1.4229,-1.0613,1.99975,0.633893,0.863046,-0.939936,0.787938
-1.19631,0.817585,0.437036,0.809489,-0.244834,0.487658,-0.545758,-0.796668,-0.295372,1.37234,-0.999127,1.53725,0.501997,0.954742,-1.03929,0.878752
-1.05407,0.843816,0.583311,0.819558,-0.197099,0.46547,-0.605915,-0.763624,-0.26821,1.30311,-0.9042,1.04969,0.372892,1.023,-1.11796,0.9625
-0.879886,0.848959,0.727375,0.816496,-0.155322,0.430682,-0.63845,-0.721941,-0.240033,1.21663,-0.777774,0.549027,0.251017,1.06589,-1.17526,1.03365
-0.679463,0.833522,0.865827,0.798965,-0.119366,0.38579,-0.640714,-0.673508,-0.210018,1.11462,-0.621999,0.04744,0.140451,1.08228,-1.2111,1.08678
-0.459241,0.798649,0.995349,0.765937,-0.0887332,0.333545,-0.611334,-0.620234,-0.177414,0.999036,-0.439879,-0.443048,0.0447833,1.07191,-1.22599,1.11681
-0.226157,0.746061,1.11279,0.716744,-0.062613,0.276839,-0.550271,-0.563976,-0.141596,0.872042,-0.235218,-0.910874,-0.0330006,1.03533,-1.22097,1.11921
0.012576,0.677978,1.21527,0.651122,-0.0399431,0.218583,-0.458821,-0.506469,-0.102109,0.735944,-0.0125343,-1.34524,-0.0906135,0.973983,-1.19756,1.0902
0.249709,0.597028,1.30023,0.569235,-0.0194829,0.161596,-0.339577,-0.449273,-0.0587094,0.593139,0.223041,-1.7364,-0.126534,0.890057,-1.15772,1.02694
0.478183,0.506137,1.36548,0.471698,0.000107959,0.108495,-0.196334,-0.393722,-0.0113862,0.446059,0.465882,-2.07591,-0.14005,0.786473,-1.1037,0.927677
0.691354,0.40842,1.4093,0.359582,0.0201869,0.0615944,-0.0339551,-0.34089,0.0396205,0.297121,0.710007,-2.35683,-0.131275,0.666755,-1.03801,0.791836
0.883193,0.307054,1.43042,0.234402,0.0420465,0.0228192,0.141802,-0.291567,0.0938193,0.148675,0.949228,-2.57387,-0.101137,0.534912,-0.963288,0.620121
1.04846,0.205169,1.42809,0.0980993,0.0668364,-0.00636049,0.324497,-0.246255,0.150479,0.00296108,1.17731,-2.72355,-0.0513361,0.395292,-0.882214,0.414535
1.18285,0.105724,1.40205,-0.0470015,0.0954935,-0.0249809,0.507237,-0.205169,0.208653,-0.137929,1.38813,-2.80423,0.0157143,0.252429,-0.797399,0.178358
1.28313,0.0114097,1.35257,-0.19824,0.128683,-0.0326127,0.682934,-0.168263,0.267212,-0.272086,1.57585,-2.81609,0.0969793,0.110882,-0.711308,-0.0839084
1.34715,-0.075448,1.2804,-0.352685,0.16675,-0.0293673,0.844564,-0.135258,0.324893,-0.39781,1.73507,-2.76113,0.188908,-0.0249288,-0.626171,-0.36665
1.37396,-0.152963,1.18678,-0.507209,0.209693,-0.015882,0.985426,-0.105687,0.380347,-0.513628,1.86098,-2.64305,0.287556,-0.150877,-0.543917,-0.663287
1.36375,-0.219748,1.07341,-0.658572,0.257147,0.00671597,1.0994,-0.0789438,0.432202,-0.618308,1.94949,-2.46713,0.388725,-0.263277,-0.466119,-0.96646
1.31784,-0.274946,0.942376,-0.803511,0.308388,0.0368649,1.18117,-0.0543433,0.47912,-0.710867,1.99737,-2.23998,0.488099,-0.35901,-0.393957,-1.26824
1.23858,-0.318248,0.796175,-0.938835,0.362353,0.0726405,1.22643,-0.0311777,0.519858,-0.790566,2.00236,-1.9694,0.581395,-0.43563,-0.328196,-1.56038
1.12926,-0.349885,0.63761,-1.06152,0.41768,0.111842,1.23208,-0.00877643,0.553325,-0.856909,1.9632,-1.66407,0.664503,-0.49145,-0.269183,-1.83456
0.99396,-0.370594,0.469764,-1.16881,0.472757,0.152089,1.19633,0.0134391,0.57863,-0.90963,1.87972,-1.33332,0.733626,-0.525586,-0.216864,-2.08263
0.837405,-0.38157,0.295942,-1.25827,0.525794,0.190921,1.11878,0.0359067,0.595126,-0.948682,1.75287,-0.986807,0.785398,-0.537987,-0.170811,-2.29692
0.664787,-0.384395,0.11961,-1.32792,0.57489,0.225906,1.00049,0.0588843,0.602438,-0.974214,1.58468,-0.634275,0.816998,-0.52942,-0.130266,-2.47043
0.481578,-0.380951,-0.0556661,-1.37624,0.618122,0.254743,0.843931,0.0824213,0.600484,-0.986558,1.37825,-0.285247,0.826242,-0.50143,-0.0941999,-2.59712
0.293347,-0.373327,-0.226286,-1.40229,0.653629,0.275356,0.65296,0.106343,0.589476,-0.986203,1.13765,0.0512266,0.811647,-0.456273,-0.061379,-2.67206
0.105574,-0.363712,-0.388683,-1.40568,0.6797,0.285981,0.432676,0.13025,0.569911,-0.973774,0.867899,0.366816,0.772482,-0.396819,-0.0304341,-2.69165
-0.0765221,-0.354288,-0.539398,-1.38661,0.694852,0.285246,0.189282,0.153529,0.542549,-0.950012,0.57475,0.654123,0.708788,-0.326432,6.08752e-05,-2.6537
-0.248145,-0.347121,-0.675146,-1.34591,0.697908,0.272221,-0.0701122,0.175382,0.508376,-0.915752,0.264625,0.906861,0.621376,-0.248832,0.0315137,-2.55758
-0.40506,-0.344061,-0.792898,-1.28495,0.688061,0.246466,-0.337716,0.194861,0.468552,-0.871903,-0.0555825,1.12,0.511797,-0.16795,0.0652406,-2.4042
-0.543707,-0.34665,-0.889951,-1.20565,0.664922,0.208045,-0.605308,0.210921,0.424362,-0.819427,-0.378668,1.28985,0.382295,-0.087769,0.102398,-2.19604
-0.661293,-0.356042,-0.964006,-1.1104,0.628554,0.157532,-0.864505,0.222479,0.377147,-0.759328,-0.697306,1.41413,0.235734,-0.0121664,0.143925,-1.93708
-0.75585,-0.372941,-1.01324,-1.00199,0.57949,0.0959897,-1.10704,0.228475,0.328242,-0.692631,-1.00423,1.492,0.0755094,0.0552366,0.190492,-1.63272
-0.826264,-0.397562,-1.03637,-0.883528,0.518727,0.0249332,-1.32501,0.227941,0.278905,-0.620374,-1.29244,1.52396,-0.0945571,0.111216,0.242465,-1.2896
-0.872273,-0.429608,-1.03273,-0.758317,0.447705,-0.0537268,-1.51119,0.220066,0.230262,-0.543593,-1.55535,1.51186,-0.270335,0.15307,0.299882,-0.91544
-0.894439,-0.468271,-1.0023,-0.629775,0.368267,-0.137752,-1.65922,0.204259,0.183246,-0.463316,-1.78699,1.45871,-0.447507,0.178721,0.362442,-0.518832
-0.894087,-0.512255,-0.945767,-0.501306,0.282598,-0.22466,-1.76382,0.180204,0.138555,-0.380557,-1.98215,1.3686,-0.621701,0.186793,0.429509,-0.108981
-0.873227,-0.559828,-0.864546,-0.376191,0.193151,-0.31181,-1.82101,0.147901,0.0966166,-0.296305,-2.13649,1.24649,-0.788615,0.176666,0.500129,0.304543
-0.834448,-0.608878,-0.76079,-0.257479,0.102561,-0.396506,-1.8282,0.107701,0.057575,-0.211523,-2.24668,1.09804,-0.944142,0.148492,0.573062,0.712073
-0.780796,-0.657005,-0.637379,-0.147888,0.013547,-0.476085,-1.78429,0.0603213,0.021285,-0.127145,-2.31049,0.929382,-1.08449,0.103185,0.646815,1.10412
-0.71565,-0.701611,-0.497893,-0.0497143,-0.07119,-0.548015,-1.68974,0.00684374,-0.0126697,-0.0440705,-2.3268,0.746929,-1.20627,0.0423859,0.719699,1.47162
-0.642574,-0.740011,-0.346552,0.0352416,-0.14907,-0.609984,-1.54651,-0.0512997,-0.0449456,0.0368371,-2.29565,0.557148,-1.30662,-0.0316073,0.789883,1.8062
-0.565184,-0.769548,-0.188143,0.105731,-0.217738,-0.659975,-1.35801,-0.112362,-0.0763905,0.114753,-2.21823,0.366361,-1.38325,-0.115932,0.855453,2.1004
-0.487003,-0.787703,-0.0279152,0.161093,-0.275157,-0.696337,-1.12905,-0.17433,-0.107982,0.188893,-2.09683,0.180548,-1.43451,-0.207276,0.91448,2.34786
-0.411338,-0.79221,0.128546,0.201271,-0.319693,-0.717833,-0.865613,-0.23499,-0.140757,0.258518,-1.93478,0.00517993,-1.45942,-0.302001,0.965082,2.54349
-0.341156,-0.781157,0.275465,0.226804,-0.350186,-0.723676,-0.57471,-0.292,-0.175724,0.322937,-1.73632,-0.154938,-1.45769,-0.396296,1.00549,2.68357
-0.278984,-0.753083,0.40704,0.2388,-0.366004,-0.713552,-0.264151,-0.342978,-0.213788,0.381508,-1.50654,-0.295781,-1.42973,-0.486312,1.03411,2.76588
-0.226828,-0.707046,0.517625,0.238881,-0.367072,-0.687617,0.057696,-0.385592,-0.255659,0.433647,-1.25117,-0.414201,-1.3766,-0.56832,1.04955,2.78968
-0.18611,-0.642686,0.601916,0.229119,-0.353886,-0.646482,0.382168,-0.41765,-0.301774,0.47883,-0.97646,-0.507981,-1.29998,-0.638847,1.05073,2.75575
-0.157632,-0.560259,0.655145,0.21195,-0.327502,-0.591182,0.700573,-0.437193,-0.352228,0.516599,-0.688995,-0.575857,-1.20211,-0.694809,1.03685,2.6663
-0.14156,-0.460646,0.673273,0.190066,-0.289501,-0.523132,1.00445,-0.442577,-0.406715,0.546569,-0.395522,-0.617516,-1.08572,-0.733628,1.00744,2.52493
-0.13744,-0.345343,0.653165,0.166318,-0.241934,-0.444064,1.28583,-0.432554,-0.46449,0.568434,-0.102769,-0.63355,-0.953929,-0.753321,0.962421,2.33645
-0.14423,-0.21643,0.592758,0.14359,-0.18725,-0.355966,1.53746,-0.406325,-0.524349,0.581973,0.182732,-0.625389,-0.810168,-0.752578,0.902053,2.10673
-0.16036,-0.0765056,0.491205,0.124687,-0.128199,-0.261002,1.75303,-0.363597,-0.584632,0.587055,0.454808,-0.595207,-0.658058,-0.730801,0.826974,1.84254
-0.183805,0.0713858,0.348976,0.11222,-0.0677321,-0.161441,1.92734,-0.304606,-0.643249,0.583647,0.707803,-0.54581,-0.501313,-0.688126,0.738169,1.55132
-0.212182,0.22385,0.167943,0.108498,-0.00888076,-0.0595748,2.05641,-0.23013,-0.697736,0.571821,0.936708,-0.480496,-0.343632,-0.625409,0.636961,1.24095
-0.242856,0.377255,-0.0485941,0.115433,0.0453589,0.0423517,2.13764,-0.141479,-0.745328,0.551751,1.13728,-0.402924,-0.188593,-0.54419,0.524972,0.919544
-0.273053,0.527848,-0.29592,0.13446,0.0921488,0.142212,2.16982,-0.0404624,-0.783059,0.523727,1.30614,-0.316954,-0.0395597,-0.446632,0.404093,0.595179
-0.299983,0.671879,-0.567961,0.166472,0.128925,0.238058,2.15312,0.0706558,-0.807876,0.488146,1.44081,-0.226506,0.100413,-0.335438,0.276436,0.275708
-0.32096,0.805732,-0.857402,0.21178,0.153505,0.328167,2.08912,0.189225,-0.816775,0.445519,1.53978,-0.135416,0.228653,-0.213743,0.144287,-0.0314696
-0.333516,0.926039,-1.15584,0.270089,0.16418,0.411081,1.98065,0.312291,-0.806939,0.396464,1.60251,-0.047296,0.342938,-0.085001,0.0100521,-0.319599
-0.335509,1.0298,-1.45398,0.340504,0.159795,0.485632,1.83173,0.436683,-0.775889,0.341707,1.62939,0.0345788,0.441539,0.0471399,-0.1238,-0.582736
-0.325219,1.11448,-1.74192,0.421554,0.139798,0.550955,1.6474,0.559123,-0.721624,0.282069,1.62172,0.107376,0.523263,0.178971,-0.254791,-0.815886
-0.301424,1.1781,-2.00938,0.511239,0.10428,0.606484,1.43354,0.676328,-0.642764,0.218461,1.58162,0.168786,0.587459,0.306852,-0.380496,-1.01511
-0.263459,1.21929,-2.24606,0.607098,0.053975,0.651938,1.19666,0.785117,-0.538664,0.151869,1.51195,0.217079,0.634021,0.427332,-0.498597,-1.1776
-0.211255,1.23733,-2.44192,0.706297,-0.00975017,0.687302,0.943694,0.882518,-0.409526,0.0833427,1.41621,0.25114,0.663368,0.537265,-0.606934,-1.30172
-0.145353,1.2322,-2.58757,0.805726,-0.0849436,0.712786,0.681759,0.965864,-0.256465,0.013978,1.29838,0.27048,0.676411,0.633907,-0.703561,-1.38698
-0.0668897,1.20454,-2.67458,0.902116,-0.169132,0.728791,0.417953,1.03288,-0.0815611,-0.0551024,1.1628,0.275216,0.6745,0.714999,-0.786786,-1.43403
0.022429,1.15564,-2.69581,0.992152,-0.259407,0.735862,0.159127,1.08175,0.112135,-0.122768,1.01406,0.266039,0.659363,0.778824,-0.855213,-1.44459
0.12039,1.08739,-2.64567,1.0726,-0.352531,0.734637,-0.0883162,1.11119,0.320628,-0.187901,0.856807,0.244155,0.633033,0.824243,-0.907776,-1.42133
0.224348,1.00221,-2.52045,1.14042,-0.445057,0.725807,-0.318602,1.12047,0.539044,-0.249422,0.695625,0.211209,0.597761,0.850717,-0.943759,-1.36777
0.331322,0.902964,-2.31847,1.19289,-0.533451,0.710065,-0.526738,1.10944,0.761736,-0.306306,0.534912,0.169198,0.555938,0.858293,-0.962818,-1.28812
0.438105,0.792831,-2.04026,1.2277,-0.614233,0.688072,-0.708632,1.07852,0.982423,-0.357608,0.378742,0.120375,0.509995,0.847577,-0.964988,-1.18712
0.541383,0.675231,-1.68867,1.24304,-0.684103,0.660421,-0.861192,1.0287,1.19436,-0.402486,0.230762,0.0671396,0.46232,0.819685,-0.95068,-1.06987
0.637869,0.553682,-1.26885,1.23767,-0.740066,0.627615,-0.982369,0.961458,1.39056,-0.440214,0.0941071,0.0119385,0.415172,0.776179,-0.920673,-0.941672
0.724426,0.431682,-0.788239,1.21099,-0.779552,0.59005,-1.07118,0.878761,1.56399,-0.470203,-0.0286769,-0.0428409,0.3706,0.718987,-0.876094,-0.807801
0.798197,0.312589,-0.256418,1.16302,-0.800516,0.548012,-1.1277,0.782939,1.70783,-0.492014,-0.135677,-0.0949644,0.330377,0.650318,-0.81839,-0.673387
0.856722,0.199508,0.315086,1.09446,-0.801514,0.501679,-1.15298,0.676623,1.81569,-0.505366,-0.225639,-0.142437,0.29594,0.572567,-0.749289,-0.543232
0.898042,0.0951857,0.913064,1.00664,-0.781768,0.451137,-1.14899,0.562649,1.88192,-0.510148,-0.297971,-0.183573,0.26835,0.488218,-0.670759,-0.421665
0.920792,0.00192669,1.52296,0.901465,-0.741198,0.396399,-1.11851,0.443957,1.90176,-0.506417,-0.352725,-0.217055,0.248261,0.399759,-0.584954,-0.312427
0.924261,-0.0784829,2.12926,0.781379,-0.680428,0.337438,-1.06499,0.323487,1.87161,-0.494399,-0.390551,-0.241967,0.235912,0.309591,-0.494156,-0.218564
0.908443,-0.144824,2.71591,0.649261,-0.600774,0.27422,-0.992383,0.204083,1.7892,-0.474482,-0.412646,-0.25782,0.23113,0.219953,-0.400716,-0.142355
0.87405,-0.196478,3.26681,0.508331,-0.504198,0.206738,-0.905023,0.0883956,1.65371,-0.447206,-0.420669,-0.264544,0.233352,0.132863,-0.306987,-0.0852674
0.822502,-0.233429,3.76624,0.362034,-0.393236,0.135057,-0.807428,-0.0211991,1.46594,-0.413249,-0.416661,-0.262479,0.241662,0.0500642,-0.215262,-0.0479347
0.755892,-0.256257,4.19938,0.213921,-0.27092,0.0593457,-0.704151,-0.122675,1.22827,-0.37341,-0.402939,-0.252331,0.254845,-0.0270059,-0.127706,-0.03017
0.676918,-0.266093,4.55277,0.0675252,-0.140658,-0.0200863,-0.599614,-0.214414,0.944758,-0.328589,-0.381997,-0.235128,0.271445,-0.097233,-0.0462964,-0.0310001
0.588792,-0.26457,4.81475,-0.0737662,-0.00612674,-0.10276,-0.497967,-0.295246,0.621021,-0.279759,-0.356396,-0.212155,0.28984,-0.159827,0.0272336,-0.0487282
0.49513,-0.253741,4.97582,-0.206826,0.128869,-0.188007,-0.402954,-0.364475,0.264157,-0.227946,-0.32866,-0.184883,0.308324,-0.21431,0.0914457,-0.0810175
0.399818,-0.235995,5.02904,-0.328896,0.260524,-0.274954,-0.317804,-0.421883,-0.117426,-0.1742,-0.301178,-0.15489,0.325179,-0.260489,0.145238,-0.124994
0.306863,-0.213951,4.97024,-0.43768,0.385168,-0.36252,-0.245144,-0.467716,-0.514219,-0.119568,-0.276111,-0.123782,0.338769,-0.298418,0.187877,-0.177367
0.220241,-0.190347,4.79822,-0.531415,0.499396,-0.449428,-0.186935,-0.502656,-0.91587,-0.0650702,-0.255316,-0.0931153,0.347606,-0.328356,0.219016,-0.234555
0.143735,-0.167928,4.5149,-0.60893,0.600181,-0.534214,-0.14444,-0.527772,-1.31148,-0.0116733,-0.24028,-0.0643223,0.35043,-0.350713,0.238706,-0.292823
0.0807734,-0.149331,4.12523,-0.669671,0.684979,-0.615267,-0.118212,-0.544457,-1.6899,0.0397309,-0.232075,-0.0386459,0.346265,-0.365998,0.247387,-0.348424
0.0342848,-0.136971,3.6372,-0.71371,0.75181,-0.690856,-0.108112,-0.55436,-2.04012,0.0883454,-0.231327,-0.0170858,0.33447,-0.374773,0.245873,-0.397729
0.00655871,-0.132944,3.06159,-0.741721,0.799322,-0.759183,-0.11335,-0.559298,-2.35157,0.133483,-0.238205,-0.000356709,0.314769,-0.377597,0.235319,-0.437362
-0.000871239,-0.138936,2.41175,-0.754944,0.826826,-0.818438,-0.132544,-0.561173,-2.61446,0.17458,-0.252429,0.0111378,0.287276,-0.374994,0.217179,-0.464311
0.0126802,-0.156144,1.70321,-0.755113,0.83431,-0.866853,-0.163805,-0.561882,-2.82014,0.211202,-0.273294,0.0173161,0.252488,-0.367412,0.193151,-0.476042
0.0469857,-0.185227,0.953262,-0.744376,0.822424,-0.902766,-0.204827,-0.563225,-2.96137,0.243049,-0.299713,0.0184135,0.211273,-0.355208,0.165115,-0.470575
0.100873,-0.226266,0.180511,-0.72519,0.792444,-0.924686,-0.252997,-0.566828,-3.0326,0.269951,-0.330274,0.0149614,0.164834,-0.338634,0.135063,-0.446557
0.172225,-0.278751,-0.5957,-0.700214,0.746207,-0.93135,-0.305504,-0.574064,-3.03013,0.291868,-0.363302,0.00775336,0.114663,-0.317836,0.10502,-0.40331
0.258021,-0.34159,-1.35582,-0.672182,0.686035,-0.921784,-0.359454,-0.585987,-2.95234,0.308876,-0.396945,-0.00220246,0.0624755,-0.292869,0.0769734,-0.340846
0.354404,-0.41314,-2.08067,-0.643786,0.61463,-0.895348,-0.411979,-0.603289,-2.79973,0.321155,-0.429247,-0.0137394,0.0101394,-0.263714,0.0527888,-0.259875
0.45679,-0.491262,-2.75199,-0.617554,0.534967,-0.851785,-0.460347,-0.626256,-2.57497,0.328976,-0.45824,-0.0255963,-0.0404085,-0.230315,0.0341425,-0.161779
0.560001,-0.57339,-3.353,-0.595737,0.450169,-0.791247,-0.502052,-0.654756,-2.28282,0.332683,-0.482027,-0.0364847,-0.0872478,-0.19261,0.0224511,-0.0485677
0.658435,-0.656624,-3.86885,-0.58021,0.363389,-0.71432,-0.534901,-0.688235,-1.93009,0.332673,-0.498859,-0.045157,-0.128562,-0.150574,0.0188144,0.0771813
0.746246,-0.737836,-4.28713,-0.57239,0.277681,-0.622026,-0.557078,-0.725735,-1.52538,0.329377,-0.507212,-0.0504721,-0.162725,-0.104264,0.0239674,0.212406
0.817551,-0.813778,-4.59814,-0.573167,0.195886,-0.515822,-0.567199,-0.765926,-1.07891,0.323244,-0.505847,-0.0514552,-0.188376,-0.0538582,0.0382468,0.353655
0.866642,-0.881213,-4.79526,-0.582871,0.120525,-0.397576,-0.564337,-0.807159,-0.602175,0.314722,-0.493864,-0.0473482,-0.204492,0.000303678,0.061571,0.497192
0.888199,-0.937032,-4.87507,-0.601248,0.0537082,-0.269536,-0.548044,-0.847523,-0.107654,0.304241,-0.470735,-0.0376507,-0.210445,0.0576913,0.0934363,0.639113
